link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
416762,285.48926,0.227386,0.518,6,416763,7,12,34,92,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
405166,1.732018,0.050564,0.096,2,405167,4,11,27,379,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
402561,0.189694,0.189694,0.518,1,402881,4,11,27,75,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
434377,1746.3633,0.315146,0.546,7,434378,3,4,10,30,0.317589521965916,0.3714384608867181,0.39612818567176833,0.22972279995357875,0.22178434675607697,0.17065029579796015
375124,0.48194499999999996,0.48194499999999996,1.177,1,372832,0,0,0,207,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
424776,0.41630500000000004,0.41630500000000004,1.145,1,420397,5,9,24,283,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
427361,0.36578499999999997,0.36578499999999997,0.517,1,426483,3,4,9,28,0.317589521965916,0.3714384608867181,0.2920494175531263,0.22972279995357875,0.22178434675607697,0.15700343551357346
447259,1.396982,0.994273,1.646,2,446971,3,4,52,315,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
394342,0.20252,0.20252,0.426,1,394344,4,7,16,46,0.20993669096136777,0.22985273100157666,0.16792687275196652,0.20119312529290553,0.2739009018557972,0.22614480529932085
424774,0.264933,0.264933,0.547,1,424508,5,9,71,397,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
483601,342.38928,0.276398,0.708,5,483602,6,10,32,84,0.3092160324214545,0.20718303266636687,0.2307778329551325,0.2469806903309755,0.22780865929110866,0.17844142719071426
416029,1.6290639999999998,0.20206300000000002,0.518,2,416030,7,12,58,322,0.14549624075576248,0.0985967510631887,0.20810148409914472,0.1609964612248076,0.23369648518284095,0.20869946544461787
428484,0.176557,0.176557,0.5529999999999999,1,428847,5,6,14,44,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
424317,2.8638049999999997,0.18926300000000001,0.42200000000000004,3,424318,3,16,96,452,0.317589521965916,0.2790445375022574,0.34788777386978814,0.22972279995357875,0.19713292481905642,0.14992941818733935
372822,0.228348,0.228348,0.586,1,373395,0,0,0,145,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
482973,1.165586,0.6893229999999999,1.3840000000000001,2,482974,6,10,42,182,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
452189,1.848914,0.628935,0.982,2,451053,5,13,37,468,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
421389,0.151447,0.151447,0.425,1,420896,3,16,41,129,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
448948,712.5724,0.5036619999999999,0.672,6,448949,6,8,17,51,0.3092160324214545,0.2220230908344562,0.4897497351411458,0.2469806903309755,0.2473770798226895,0.23475094574851835
462729,0.992461,0.100496,0.325,2,467334,5,13,43,198,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
383967,0.31679,0.31679,0.7120000000000001,1,382910,4,5,13,233,0.20993669096136777,0.19915443912370184,0.22106579783900068,0.20119312529290553,0.2848926865981358,0.25409044108092455
452502,7.571964,0.352247,0.42100000000000004,3,452503,6,8,84,324,0.3092160324214545,0.2220230908344562,0.3099224934474421,0.2469806903309755,0.2473770798226895,0.21782849180863692
434441,2193.8308,0.379225,0.72,7,434442,3,3,6,17,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
381431,0.190125,0.190125,0.62,1,382062,4,5,13,233,0.20993669096136777,0.19915443912370184,0.22106579783900068,0.20119312529290553,0.2848926865981358,0.25409044108092455
408417,0.353891,0.353891,0.518,1,408413,4,7,62,399,0.20993669096136777,0.22985273100157666,0.1795155999467254,0.20119312529290553,0.2739009018557972,0.2855400747307101
436389,0.5040060000000001,0.5040060000000001,1.2009999999999998,1,438125,3,4,11,420,0.317589521965916,0.3714384608867181,0.4243775206918039,0.22972279995357875,0.22178434675607697,0.20517650808181606
398635,0.835076,0.025303,0.163,2,398636,4,7,19,54,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
441596,0.2015,0.2015,0.457,1,440976,6,8,20,53,0.3092160324214545,0.2220230908344562,0.38512792205313245,0.2469806903309755,0.2473770798226895,0.24870997411670726
435428,52.28707,0.063053,0.163,4,435429,7,14,44,163,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
398987,4.504132,0.177147,0.452,2,398988,2,2,97,284,0.33921447021443113,0.3525093531959065,0.3504585484795063,0.340504002811606,0.29535964589225877,0.34097820118876054
389390,0.27861199999999997,0.27861199999999997,0.9440000000000001,1,388099,4,19,59,166,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
452692,0.477951,0.477951,0.583,1,483628,6,10,25,65,0.3092160324214545,0.20718303266636687,0.21530862573275983,0.2469806903309755,0.22780865929110866,0.27853670960694354
406613,3.0211040000000002,0.050564,0.259,3,434472,3,3,5,489,0.317589521965916,0.3193739991870662,0.3242998384174571,0.22972279995357875,0.17543430955936307,0.2051169930228507
366788,1.002723,1.002723,1.425,1,366789,0,0,93,343,0.3962792632007952,0.40650901813831486,0.40005902655213615,0.20971176997421168,0.2939686079949545,0.2598618039853295
418659,77.03375,0.063126,0.163,5,418660,7,18,47,143,0.14549624075576248,0.12262997237437463,0.14979455955825563,0.1609964612248076,0.23188933075131038,0.15035874247053566
413975,1.5786440000000002,0.063153,0.163,2,413976,4,15,54,305,0.20993669096136777,0.23611382609719062,0.1877362351059957,0.20119312529290553,0.3318141509637815,0.2581380962390164
417270,1.3004790000000002,0.101004,0.259,2,418033,7,18,76,426,0.14549624075576248,0.12262997237437463,0.12702055141285054,0.1609964612248076,0.23188933075131038,0.1370856874590815
422573,0.378579,0.378579,0.42200000000000004,1,421743,3,4,7,246,0.317589521965916,0.3714384608867181,0.4391457514506114,0.22972279995357875,0.22178434675607697,0.2028778532866572
440329,10.603405,0.176358,0.39399999999999996,4,440330,3,4,80,218,0.317589521965916,0.3714384608867181,0.37851747402879976,0.22972279995357875,0.22178434675607697,0.22019097203012042
397067,20.905045,2.618832,3.182,4,401675,4,15,89,239,0.20993669096136777,0.23611382609719062,0.19381709222598265,0.20119312529290553,0.3318141509637815,0.3526653616180021
411454,2.8931259999999996,0.12632000000000002,0.355,2,411455,3,3,6,259,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
400480,0.113843,0.113843,0.457,1,400707,4,7,16,368,0.20993669096136777,0.22985273100157666,0.16792687275196652,0.20119312529290553,0.2739009018557972,0.22614480529932085
430368,0.65567,0.65567,1.105,1,429758,3,4,7,268,0.317589521965916,0.3714384608867181,0.4391457514506114,0.22972279995357875,0.22178434675607697,0.2028778532866572
434747,7.914332000000001,0.201657,0.451,3,434748,7,14,50,323,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
419993,0.15147,0.15147,0.355,1,420417,7,18,76,204,0.14549624075576248,0.12262997237437463,0.12702055141285054,0.1609964612248076,0.23188933075131038,0.1370856874590815
480336,172.24553999999998,0.313927,0.8809999999999999,5,480337,5,9,29,117,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
434507,2795.6536,0.607692,1.008,7,434508,2,2,2,2,0.33921447021443113,0.3525093531959065,0.3213291068551535,0.340504002811606,0.29535964589225877,0.2825106940786239
441461,0.352638,0.352638,0.909,1,440983,3,4,80,491,0.317589521965916,0.3714384608867181,0.37851747402879976,0.22972279995357875,0.22178434675607697,0.22019097203012042
429332,0.23958800000000002,0.23958800000000002,0.42100000000000004,1,429334,3,3,6,243,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
460966,0.125648,0.125648,0.456,1,461427,6,10,51,437,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
473165,0.32622399999999996,0.32622399999999996,0.8029999999999999,1,471090,6,10,46,209,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
441582,0.554107,0.554107,1.176,1,442840,5,9,29,381,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
435060,0.403276,0.403276,0.715,1,434056,6,8,83,417,0.3092160324214545,0.2220230908344562,0.44769729123527274,0.2469806903309755,0.2473770798226895,0.2507179947983208
409125,5.055594,1.605429,1.53,2,409126,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
414434,2.702515,0.088415,0.488,2,434455,3,3,6,14,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
388097,47.34303,0.354599,0.5539999999999999,4,388098,4,19,59,166,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
432326,2.9245099999999997,0.567361,1.176,2,432327,5,6,14,44,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
465445,9.945875,0.226098,0.42100000000000004,3,465446,5,13,43,318,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
411270,2.451084,0.315875,0.747,2,410514,4,11,66,456,0.20993669096136777,0.25870961638704504,0.2464573828794327,0.20119312529290553,0.28656879105428096,0.3348147412591544
448769,0.163581,0.163581,0.42100000000000004,1,450630,5,13,37,263,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
423309,0.630854,0.025236,0.131,2,423310,7,18,76,350,0.14549624075576248,0.12262997237437463,0.12702055141285054,0.1609964612248076,0.23188933075131038,0.1370856874590815
426850,0.21443800000000002,0.21443800000000002,0.518,1,432352,7,14,50,171,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
475357,0.150523,0.150523,0.812,1,478374,6,10,46,193,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
476333,0.351189,0.351189,0.5870000000000001,1,475518,5,9,29,296,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
367356,39.571247,0.444187,0.616,5,367357,0,0,70,184,0.3962792632007952,0.40650901813831486,0.34052207629724457,0.20971176997421168,0.2939686079949545,0.24210014460116996
466498,1.883588,0.6279170000000001,1.175,2,464933,6,10,26,310,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
442094,28.33881,0.050385,0.163,4,442095,3,4,52,208,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
471099,81.53588,0.200714,0.162,4,471100,6,10,46,142,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
388644,1.1778600000000001,0.265973,0.589,2,386167,4,5,72,195,0.20993669096136777,0.19915443912370184,0.2149182108936897,0.20119312529290553,0.2848926865981358,0.20113594006531504
413217,0.5305529999999999,0.5305529999999999,1.036,1,412453,4,7,62,199,0.20993669096136777,0.22985273100157666,0.1795155999467254,0.20119312529290553,0.2739009018557972,0.2855400747307101
480440,4.751348999999999,1.065712,0.972,2,480441,6,10,46,193,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
407704,0.391822,0.391822,0.457,1,407101,3,3,5,8,0.317589521965916,0.3193739991870662,0.3242998384174571,0.22972279995357875,0.17543430955936307,0.2051169930228507
430161,0.176525,0.176525,0.945,1,435756,5,9,71,219,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
414990,7.994146000000001,0.45465,0.71,3,414991,7,12,34,299,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
424508,1.476135,0.252308,0.557,2,424509,5,9,71,397,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
436390,0.315006,0.315006,0.8420000000000001,1,440823,3,4,52,266,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
427047,0.794679,0.794679,1.268,1,426642,7,18,64,279,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
442847,0.5036729999999999,0.5036729999999999,1.3219999999999998,1,449666,3,4,57,225,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
423454,0.630884,0.11355699999999999,0.325,2,426647,7,18,64,188,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
483615,445.81097,0.43991099999999994,0.42100000000000004,5,483616,6,10,26,74,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
413812,0.41682700000000006,0.41682700000000006,0.769,1,411296,3,3,6,259,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
460064,1.218908,0.314162,0.679,2,460065,6,10,26,346,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
457349,1.093648,0.615942,1.3330000000000002,2,462145,6,10,51,149,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
483556,192.79413,0.363739,0.831,5,483557,6,10,35,113,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
379621,0.748024,0.076066,0.263,2,379622,4,20,78,303,0.20993669096136777,0.26258036278617736,0.20754959410196894,0.20119312529290553,0.2324018822046219,0.2886905852424757
397813,3.6820470000000003,0.278382,0.5479999999999999,3,397814,4,15,89,418,0.20993669096136777,0.23611382609719062,0.19381709222598265,0.20119312529290553,0.3318141509637815,0.3526653616180021
382062,1.001252,0.21545300000000003,0.35600000000000004,2,382063,4,5,13,233,0.20993669096136777,0.19915443912370184,0.22106579783900068,0.20119312529290553,0.2848926865981358,0.25409044108092455
449836,1.044376,1.044376,1.57,1,448957,3,4,52,315,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
399139,0.493389,0.493389,0.657,1,400140,3,3,4,352,0.317589521965916,0.3193739991870662,0.2719974961991983,0.22972279995357875,0.17543430955936307,0.13415962664526426
443333,6.774261,0.9190940000000001,1.13,3,448941,6,8,21,400,0.3092160324214545,0.2220230908344562,0.3915566579421091,0.2469806903309755,0.2473770798226895,0.2528176618282636
406203,4.374080999999999,0.35399,0.457,3,406204,4,11,27,379,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
395029,1.2655530000000002,0.07593899999999999,0.163,2,395030,4,19,102,458,0.20993669096136777,0.26434192627804276,0.17984657804308074,0.20119312529290553,0.22590828063352608,0.280151852235988
465672,0.42700200000000005,0.42700200000000005,1.139,1,464325,6,10,32,84,0.3092160324214545,0.20718303266636687,0.2307778329551325,0.2469806903309755,0.22780865929110866,0.17844142719071426
436706,0.617371,0.617371,0.782,1,436388,3,4,11,33,0.317589521965916,0.3714384608867181,0.4243775206918039,0.22972279995357875,0.22178434675607697,0.20517650808181606
388109,0.557277,0.557277,1.209,1,389607,4,20,49,407,0.20993669096136777,0.26258036278617736,0.18569294926828872,0.20119312529290553,0.2324018822046219,0.3051845374934557
398958,0.316289,0.316289,0.518,1,398625,4,15,89,239,0.20993669096136777,0.23611382609719062,0.19381709222598265,0.20119312529290553,0.3318141509637815,0.3526653616180021
424782,5.853482,0.227125,0.457,3,424783,3,16,96,363,0.317589521965916,0.2790445375022574,0.34788777386978814,0.22972279995357875,0.19713292481905642,0.14992941818733935
445773,0.16363699999999998,0.16363699999999998,0.28800000000000003,1,445772,3,4,52,291,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
376840,9.537469999999999,1.128483,1.5030000000000001,3,376841,4,5,56,278,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
396167,19.204168,0.151844,0.326,4,396168,4,17,73,249,0.20993669096136777,0.2545685574115762,0.2715829610564254,0.20119312529290553,0.3013464219720827,0.21087896945384618
405525,0.176993,0.176993,0.588,1,402697,3,3,77,205,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
400698,14.205862,0.822118,1.138,3,400699,4,11,27,276,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
400136,0.948665,0.948665,1.828,1,399590,4,11,33,96,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
441929,2.934078,0.667327,0.619,2,441930,6,21,90,356,0.3092160324214545,0.2817554894733862,0.2816729792380984,0.2469806903309755,0.2271784407357556,0.16284723264440712
389399,1.532405,0.544539,0.62,2,389400,4,20,49,156,0.20993669096136777,0.26258036278617736,0.18569294926828872,0.20119312529290553,0.2324018822046219,0.3051845374934557
386167,30.094063000000002,0.114003,0.326,4,386168,4,5,72,195,0.20993669096136777,0.19915443912370184,0.2149182108936897,0.20119312529290553,0.2848926865981358,0.20113594006531504
440328,9.242998,0.11336500000000001,0.619,4,440329,3,4,80,218,0.317589521965916,0.3714384608867181,0.37851747402879976,0.22972279995357875,0.22178434675607697,0.22019097203012042
428029,0.151344,0.151344,0.649,1,428863,5,6,14,41,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
484379,0.313281,0.313281,0.8690000000000001,1,485138,5,9,91,320,0.1725311434113066,0.15303860946905487,0.20631765308160158,0.18965075731705947,0.18223097508297778,0.21870756106979067
415645,0.593549,0.593549,1.295,1,416740,4,11,33,194,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
414431,1.124147,0.20208099999999998,0.557,2,414432,3,3,6,297,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
480320,104.79088,0.9911040000000001,0.9359999999999999,5,480321,5,9,29,131,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
393619,0.341756,0.012657999999999999,0.163,2,389111,4,20,49,147,0.20993669096136777,0.26258036278617736,0.18569294926828872,0.20119312529290553,0.2324018822046219,0.3051845374934557
420892,0.21456399999999998,0.21456399999999998,0.6509999999999999,1,420407,3,16,69,213,0.317589521965916,0.2790445375022574,0.3381476962916527,0.22972279995357875,0.19713292481905642,0.12201981275115201
408240,0.164306,0.164306,0.457,1,408699,3,3,5,365,0.317589521965916,0.3193739991870662,0.3242998384174571,0.22972279995357875,0.17543430955936307,0.2051169930228507
448924,0.553649,0.553649,1.013,1,447659,5,9,29,91,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
457784,1.3575760000000001,1.3575760000000001,1.7990000000000002,1,457485,5,13,101,402,0.1725311434113066,0.15568474361812348,0.23164250765535502,0.18965075731705947,0.21917946639148875,0.2526554995393893
408234,0.55612,0.55612,0.882,1,407078,4,11,30,442,0.20993669096136777,0.25870961638704504,0.19381751541318137,0.20119312529290553,0.28656879105428096,0.48505078926618866
399634,454.0891,0.202311,0.289,6,399635,4,11,27,73,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
397823,0.999642,0.025306,0.163,2,434490,2,2,3,5,0.33921447021443113,0.3525093531959065,0.36314269687291445,0.340504002811606,0.29535964589225877,0.27737072581605265
398801,0.12651300000000001,0.12651300000000001,0.489,1,397069,4,11,33,427,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
451856,2.918273,1.069188,1.445,2,451857,6,10,60,301,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
364876,3.110679,0.21581199999999998,0.621,3,365932,0,0,95,487,0.3962792632007952,0.40650901813831486,0.32840399457333375,0.20971176997421168,0.2939686079949545,0.20999508264417913
489712,0.42582700000000007,0.42582700000000007,0.8009999999999999,1,491107,6,10,88,285,0.3092160324214545,0.20718303266636687,0.2547357041551314,0.2469806903309755,0.22780865929110866,0.23767603714712474
459625,11.537436999999999,0.792103,1.496,3,467346,5,13,43,321,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
448317,0.729869,0.729869,0.996,1,448318,5,9,29,93,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
471110,0.740458,0.740458,1.796,1,483589,6,10,35,95,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
369626,0.418778,0.101524,0.29,2,369627,0,0,93,380,0.3962792632007952,0.40650901813831486,0.40005902655213615,0.20971176997421168,0.2939686079949545,0.2598618039853295
477293,0.489076,0.489076,0.618,1,483555,6,10,42,133,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
382219,0.34218699999999996,0.34218699999999996,0.748,1,381594,4,20,78,303,0.20993669096136777,0.26258036278617736,0.20754959410196894,0.20119312529290553,0.2324018822046219,0.2886905852424757
431235,0.226931,0.226931,0.584,1,432934,5,6,14,289,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
438474,1.121129,0.415725,0.7190000000000001,2,437355,7,14,44,307,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
414281,0.682046,0.682046,1.071,1,414817,4,11,66,347,0.20993669096136777,0.25870961638704504,0.2464573828794327,0.20119312529290553,0.28656879105428096,0.3348147412591544
423440,3.898889,0.378506,0.9390000000000001,3,424301,5,9,85,467,0.1725311434113066,0.15303860946905487,0.2181386395124211,0.18965075731705947,0.18223097508297778,0.23318687648363748
414826,1.7934580000000002,1.7934580000000002,2.967,1,417409,3,3,82,229,0.317589521965916,0.3193739991870662,0.34168036617982356,0.22972279995357875,0.17543430955936307,0.19729923889380688
414988,6.680644,0.101039,0.289,3,414989,7,12,34,299,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
417115,0.303048,0.303048,0.782,1,417697,7,12,34,299,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
407552,3.400119,0.290716,0.355,2,399613,4,11,30,81,0.20993669096136777,0.25870961638704504,0.19381751541318137,0.20119312529290553,0.28656879105428096,0.48505078926618866
481126,0.626792,0.626792,1.413,1,480438,6,10,46,193,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
415642,0.618815,0.618815,0.836,1,415469,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
403534,3.55323,1.17611,1.371,2,403535,4,7,87,357,0.20993669096136777,0.22985273100157666,0.25601727702879395,0.20119312529290553,0.2739009018557972,0.2908650791342238
433874,0.252069,0.252069,0.355,1,433728,3,4,52,266,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
423603,1.9557740000000001,0.264952,0.457,2,424305,3,16,69,262,0.317589521965916,0.2790445375022574,0.3381476962916527,0.22972279995357875,0.19713292481905642,0.12201981275115201
446176,0.327264,0.327264,0.75,1,445386,3,4,57,338,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
401876,0.328837,0.328837,0.425,1,402400,3,3,77,490,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
395240,0.126564,0.126564,0.457,1,394164,4,7,19,248,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
418517,0.201989,0.201989,0.425,1,418953,3,16,41,141,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
410675,0.404323,0.088449,0.326,2,411275,4,7,62,199,0.20993669096136777,0.22985273100157666,0.1795155999467254,0.20119312529290553,0.2739009018557972,0.2855400747307101
414170,1.035827,1.035827,2.0869999999999997,1,434460,3,3,5,12,0.317589521965916,0.3193739991870662,0.3242998384174571,0.22972279995357875,0.17543430955936307,0.2051169930228507
472176,0.112936,0.112936,0.42,1,471851,6,10,46,431,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
413709,0.770493,0.770493,1.197,1,413992,7,12,34,416,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
466019,0.17581,0.17581,0.612,1,467328,5,13,43,231,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
437519,0.466136,0.466136,0.738,1,437654,7,14,44,374,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
469381,0.84104,0.84104,1.061,1,468871,6,10,46,293,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
398984,0.759043,0.759043,1.308,1,400711,3,3,4,352,0.317589521965916,0.3193739991870662,0.2719974961991983,0.22972279995357875,0.17543430955936307,0.13415962664526426
403532,0.771417,0.771417,1.895,1,403535,4,7,87,357,0.20993669096136777,0.22985273100157666,0.25601727702879395,0.20119312529290553,0.2739009018557972,0.2908650791342238
393251,0.36709899999999995,0.36709899999999995,0.452,1,393065,4,5,15,40,0.20993669096136777,0.19915443912370184,0.20993851179906453,0.20119312529290553,0.2848926865981358,0.30811735416841923
478582,0.940494,0.940494,1.3659999999999999,1,477121,6,10,46,193,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
441896,12.516774,0.10078,0.131,3,441897,5,9,24,202,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
477779,0.20064,0.20064,0.556,1,478745,6,10,42,182,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
451510,1.434031,0.37739,0.9,2,453487,6,8,22,287,0.3092160324214545,0.2220230908344562,0.42899565046268684,0.2469806903309755,0.2473770798226895,0.18630378896377703
