link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
322800,65.319824,1.047193,1.34,4,322801,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
336335,0.534792,0.534792,0.9440000000000001,1,335534,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
302408,1.443749,0.306616,0.455,2,302929,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
312085,4.020102,0.370179,0.426,2,313461,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
307882,0.319213,0.319213,0.424,1,308234,2,3,7,83,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
324326,0.331452,0.331452,0.489,1,327198,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
344620,26.390945000000002,0.191078,0.426,4,344621,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
300468,0.741224,0.741224,0.7190000000000001,1,297350,3,5,9,21,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
327193,0.790211,0.790211,1.564,1,325665,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
349604,1.818311,0.038151,0.263,2,349605,2,7,35,137,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
303854,1.1879549999999999,0.076645,0.261,2,304036,2,8,30,133,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
311012,29.161526000000002,0.063845,0.327,4,311013,2,8,18,65,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
286562,0.153569,0.153569,0.358,1,286167,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
325446,151.04543,1.070711,1.011,5,325447,2,6,11,28,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
295490,0.83104,0.370791,1.3730000000000002,2,297359,3,4,8,76,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
314398,15.184992999999999,0.485091,0.552,3,314399,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
320849,1.5940159999999999,0.089271,0.19399999999999998,2,320850,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
298753,4.524618,0.03835,0.131,2,298754,3,9,28,110,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
269896,0.756206,0.756206,1.47,1,272499,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
285395,11.107938,0.39662800000000004,0.946,3,285396,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
329615,1.4525569999999999,1.4525569999999999,2.549,1,331656,2,3,17,103,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
313672,0.102092,0.102092,0.392,1,313277,3,5,31,131,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
315149,0.191397,0.191397,0.45799999999999996,1,313446,3,5,25,64,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
283013,1.036912,0.140822,0.327,2,283014,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
346870,0.19079000000000002,0.19079000000000002,0.35700000000000004,1,347389,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
326398,12.094591000000001,0.344161,0.45799999999999996,3,326399,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
316714,0.35722600000000004,0.35722600000000004,0.884,1,318700,3,5,25,86,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
326394,0.356879,0.356879,0.715,1,327195,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
332724,2.572876,0.152859,0.327,2,332725,2,7,14,40,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
303856,0.485425,0.485425,0.983,1,309954,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
313519,0.22971399999999997,0.22971399999999997,0.653,1,313456,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
307669,0.319233,0.319233,1.5019999999999998,1,308070,3,5,9,78,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
300172,0.7028270000000001,0.089459,0.49,2,309958,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
334978,0.764043,0.764043,0.7809999999999999,1,337563,2,6,29,96,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
307225,1.149417,1.149417,2.804,1,308449,2,3,7,100,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
303562,0.6387109999999999,0.6387109999999999,1.436,1,304353,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
294340,0.34524699999999997,0.34524699999999997,0.45799999999999996,1,293781,3,5,9,20,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
303292,5.353285,0.45989300000000005,0.9109999999999999,3,303293,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
322976,0.16575499999999999,0.16575499999999999,0.424,1,322609,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
291332,86.52549,0.166298,0.39,5,291333,3,9,19,39,0.2398893836194516,0.3226852236288572,0.3899332089952399,0.2602334431329573,0.23828672736376225,0.2473043190921609
319353,23.141434,0.48489799999999994,0.848,4,319354,2,6,32,67,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
327191,0.267646,0.267646,0.621,1,327344,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
344450,3.6006940000000003,0.750761,1.466,2,344451,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
322815,95.07458000000001,0.843541,1.172,4,322816,2,3,17,37,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
325670,0.29317,0.29317,0.426,1,325138,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
272508,0.7432,0.7432,1.081,1,274538,3,4,33,123,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
314670,5.6144300000000005,0.051051,0.163,3,314671,2,8,18,118,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
325451,159.8895,0.08921799999999999,0.26,5,325452,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
326078,1.185498,1.185498,1.996,1,323771,2,7,14,107,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
308940,0.28089000000000003,0.28089000000000003,1.011,1,316713,3,5,25,52,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
311006,0.817052,0.817052,2.291,1,308068,3,5,9,78,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
325667,0.26768200000000003,0.26768200000000003,0.424,1,325666,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
302929,5.890223000000001,0.523767,1.538,3,302930,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
305309,10.997067999999999,0.6258319999999999,0.778,4,305310,3,5,34,70,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
285813,2.034965,0.127976,0.261,2,293977,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
303572,0.9453280000000001,0.114977,0.588,2,302742,3,5,9,138,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
319158,0.36991399999999997,0.36991399999999997,0.812,1,318708,2,7,36,77,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
317578,0.280645,0.280645,0.618,1,317579,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
301221,0.217225,0.217225,0.49,1,300806,2,3,7,10,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
346497,7.225160000000001,0.254436,0.52,3,346498,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
292250,543.8937400000001,0.43560200000000004,0.59,6,292251,3,4,4,8,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
316188,0.995144,0.20414200000000002,0.455,2,316189,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
318945,0.280622,0.280622,0.426,1,318513,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
279791,46.608257,0.665898,0.8809999999999999,4,279792,3,4,23,51,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
316376,1.122727,1.122727,1.466,1,319666,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
287932,0.486257,0.486257,0.424,1,287525,3,4,8,18,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
292774,0.6266970000000001,0.063944,0.556,2,311034,2,8,18,41,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
284885,0.601608,0.601608,0.883,1,283977,3,4,8,14,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
272511,0.422864,0.422864,0.59,1,269721,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
290105,0.268644,0.268644,0.5529999999999999,1,293971,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
302407,0.983827,0.07665599999999999,0.327,2,302408,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
316189,1.7989810000000002,0.382768,0.424,2,322792,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
306517,0.536379,0.536379,0.945,1,309949,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
318704,0.267883,0.267883,0.7509999999999999,1,318514,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
344623,31.066496,0.8154600000000001,0.878,4,344624,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
309743,8.884545,0.740575,0.945,3,309744,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
308441,1.774746,0.293671,0.914,2,305316,3,5,34,70,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
318524,0.9695239999999999,0.9695239999999999,2.318,1,317810,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
311028,79.58891,0.255684,0.456,4,311029,2,8,18,41,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
320510,0.24231799999999998,0.24231799999999998,0.455,1,320360,2,6,32,116,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
297356,11.771861,0.089495,0.49,3,297357,3,4,8,76,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
325461,171.45241000000001,0.561142,0.753,5,325462,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
284687,0.870382,0.870382,0.948,1,285605,3,9,27,127,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
319346,0.38266,0.38266,0.589,1,320189,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
322808,81.35133,0.396156,1.012,4,322809,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
302742,4.394248,0.5493819999999999,1.115,3,307862,3,5,9,138,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
341607,0.343602,0.343602,0.78,1,342339,2,7,35,72,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
277240,0.653254,0.653254,0.978,1,313513,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
335561,129.85631,0.5228689999999999,0.85,5,335562,2,7,14,33,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
302414,4.024685,0.332221,1.046,2,300591,2,8,18,108,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
309943,3.7523769999999996,0.306394,0.654,2,309158,2,3,7,104,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
311000,8.693595,0.599917,0.91,3,311001,3,5,25,98,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
333604,0.26746,0.26746,0.617,1,335540,2,7,14,40,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
292427,0.882481,0.882481,1.436,1,293103,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
303736,0.281026,0.281026,0.654,1,304358,2,8,18,142,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
342505,2.417655,0.16544,0.718,2,342506,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
303290,0.255494,0.255494,0.753,1,304034,3,5,16,42,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
293104,0.358083,0.358083,0.522,1,293103,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
311740,0.395689,0.395689,0.785,1,312085,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
311556,0.178701,0.178701,0.654,1,314399,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
287365,0.166352,0.166352,0.685,1,313498,2,2,2,4,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
307877,255.48882999999998,0.5243399999999999,0.8490000000000001,5,292226,3,5,9,20,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
329484,0.331298,0.331298,0.684,1,331649,2,6,29,96,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
296649,0.21732600000000002,0.21732600000000002,0.358,1,298146,3,9,28,110,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
311017,48.349037,1.6986259999999997,1.6640000000000001,4,311018,2,8,18,53,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
322797,61.09327,0.5489970000000001,0.981,4,322798,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
304183,0.638658,0.638658,1.271,1,306688,2,3,17,121,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
299837,0.230043,0.230043,0.685,1,311025,2,8,18,41,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
301882,0.715484,0.102219,0.261,2,301883,2,3,7,132,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
321324,2.422925,0.9947360000000001,1.6980000000000002,2,319660,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
328000,39.260704,0.012743,0.163,4,328001,2,6,29,58,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
309156,0.40855199999999997,0.40855199999999997,0.589,1,308442,2,8,18,53,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
289664,4.208211,0.07676000000000001,0.327,3,289665,3,4,8,109,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
278637,8.183691,0.371406,0.8809999999999999,3,279783,3,4,23,115,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
298752,3.783292,0.11504500000000001,0.45799999999999996,2,298753,3,9,28,110,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
306087,0.791853,0.791853,1.2109999999999999,1,313468,2,3,7,13,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
308067,0.42136,0.42136,0.5870000000000001,1,307551,3,5,12,26,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
328597,0.11468699999999998,0.11468699999999998,0.424,1,335548,2,7,14,40,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
284692,6.335405000000001,0.217547,0.6509999999999999,2,292232,3,4,8,16,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
285184,13.210816000000001,0.486547,0.6859999999999999,3,285185,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
325671,0.637339,0.637339,1.0090000000000001,1,326396,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
279800,0.243323,0.243323,0.426,1,279792,3,4,23,51,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
331155,0.445866,0.445866,1.14,1,331639,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
287935,0.9212790000000001,0.9212790000000001,1.7630000000000001,1,286566,2,2,2,105,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
303732,0.5876520000000001,0.10219600000000001,0.263,2,303733,3,5,12,139,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
271866,0.140966,0.140966,0.654,1,272503,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
307880,0.804489,0.025537999999999998,0.09699999999999999,2,307881,2,8,18,65,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
279651,1.421503,0.7299800000000001,1.403,2,313511,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
309741,0.24256,0.24256,0.426,1,309154,3,5,12,91,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
297958,2.045373,0.11504,0.523,2,298609,2,3,21,117,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
305013,0.255454,0.255454,0.588,1,309950,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
297346,0.46017299999999994,0.127831,0.295,2,297347,3,5,9,21,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
285179,7.436833999999999,1.408048,1.929,3,285180,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
293604,0.306906,0.306906,0.622,1,292942,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
302544,1.098727,1.098727,2.4130000000000003,1,302235,3,5,9,78,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
323773,0.267732,0.267732,0.485,1,323771,2,7,14,107,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
322790,35.587467,0.790797,0.983,4,322791,2,3,17,62,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
313512,845.42706,0.33300799999999997,0.59,6,313513,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
327203,1.363657,0.407846,0.485,2,327204,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
295253,33.2036,0.10232000000000001,0.09699999999999999,4,295254,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
279785,23.038180999999998,0.358557,0.7170000000000001,4,279786,3,4,23,75,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
292619,0.294163,0.294163,0.852,1,291500,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
309160,10.978569,0.331957,0.618,3,313464,2,3,7,104,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
301076,2.006102,1.2650290000000002,2.1830000000000003,2,309956,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
275311,0.512454,0.512454,1.177,1,277952,3,4,33,69,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
318948,15.305898999999998,0.68894,0.816,4,318949,2,7,36,77,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
293979,0.166236,0.166236,0.522,1,313484,2,3,5,7,0.14369217022583203,0.15175878020312825,0.1309750456373615,0.16850404990382967,0.16395817641222732,0.15003127236003955
346495,4.553571,0.038162,0.326,3,346496,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
302071,2.044137,0.204429,0.622,2,302072,2,3,7,10,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
303296,9.659167,0.22999099999999997,0.424,3,303297,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
279293,1.434423,0.025613999999999998,0.16399999999999998,2,279125,3,4,23,146,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
313492,660.4022,0.44785,0.753,6,313493,2,3,3,5,0.14369217022583203,0.15175878020312825,0.1380535394779069,0.16850404990382967,0.16395817641222732,0.20079656358818465
292420,1.483629,1.483629,1.794,1,291497,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
335566,149.02104,0.063797,0.163,5,335567,2,7,14,29,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
336924,0.305573,0.305573,0.718,1,343932,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
307228,0.33200599999999997,0.33200599999999997,0.455,1,307024,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
304870,5.428742,0.855844,2.12,2,304871,2,8,18,48,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
307859,175.6363,0.932602,1.012,5,307860,3,5,12,26,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
301073,0.511139,0.511139,1.732,1,299256,2,3,7,10,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
271693,0.179412,0.179412,0.45899999999999996,1,272506,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
